timestamp,isp,interface,target,latency_ms,success
2026-03-23T09:36:00.561516,astound,eth0,8.8.8.8,12.8,True
2026-03-23T09:36:00.561516,astound,eth0,1.1.1.1,13.4,True
2026-03-23T09:37:00.578044,astound,eth0,8.8.8.8,14.3,True
2026-03-23T09:37:00.578044,astound,eth0,1.1.1.1,15.6,True
2026-03-23T09:38:00.563938,astound,eth0,8.8.8.8,12.6,True
2026-03-23T09:38:00.563938,astound,eth0,1.1.1.1,13.4,True
2026-03-23T09:39:00.557431,astound,eth0,8.8.8.8,15.2,True
2026-03-23T09:39:00.557431,astound,eth0,1.1.1.1,12.8,True
2026-03-23T09:40:00.560974,astound,eth0,8.8.8.8,15.8,True
2026-03-23T09:40:00.560974,astound,eth0,1.1.1.1,15.1,True
2026-03-23T09:41:00.555633,astound,eth0,8.8.8.8,14.2,True
2026-03-23T09:41:00.555633,astound,eth0,1.1.1.1,15.9,True
2026-03-23T09:42:00.556364,astound,eth0,8.8.8.8,12.8,True
2026-03-23T09:42:00.556364,astound,eth0,1.1.1.1,16.7,True
2026-03-23T09:43:00.561595,astound,eth0,8.8.8.8,14.2,True
2026-03-23T09:43:00.561595,astound,eth0,1.1.1.1,16.9,True
2026-03-23T09:44:00.566357,astound,eth0,8.8.8.8,14.0,True
2026-03-23T09:44:00.566357,astound,eth0,1.1.1.1,15.8,True
2026-03-23T09:45:00.575795,astound,eth0,8.8.8.8,14.7,True
2026-03-23T09:45:00.575795,astound,eth0,1.1.1.1,16.2,True
2026-03-23T09:46:00.553830,astound,eth0,8.8.8.8,17.4,True
2026-03-23T09:46:00.553830,astound,eth0,1.1.1.1,15.3,True
2026-03-23T09:47:00.558510,astound,eth0,8.8.8.8,15.4,True
2026-03-23T09:47:00.558510,astound,eth0,1.1.1.1,17.0,True
2026-03-23T09:48:00.584667,astound,eth0,8.8.8.8,15.3,True
2026-03-23T09:48:00.584667,astound,eth0,1.1.1.1,15.0,True
2026-03-23T09:49:00.583612,astound,eth0,8.8.8.8,14.8,True
2026-03-23T09:49:00.583612,astound,eth0,1.1.1.1,15.6,True
2026-03-23T09:50:00.556510,astound,eth0,8.8.8.8,15.2,True
2026-03-23T09:50:00.556510,astound,eth0,1.1.1.1,18.9,True
2026-03-23T09:51:00.556526,astound,eth0,8.8.8.8,13.6,True
2026-03-23T09:51:00.556526,astound,eth0,1.1.1.1,15.8,True
2026-03-23T09:52:00.568572,astound,eth0,8.8.8.8,14.4,True
2026-03-23T09:52:00.568572,astound,eth0,1.1.1.1,14.8,True
2026-03-23T09:53:00.562849,astound,eth0,8.8.8.8,17.2,True
2026-03-23T09:53:00.562849,astound,eth0,1.1.1.1,16.2,True
2026-03-23T09:54:00.553405,astound,eth0,8.8.8.8,15.9,True
2026-03-23T09:54:00.553405,astound,eth0,1.1.1.1,15.9,True
2026-03-23T09:55:00.565983,astound,eth0,8.8.8.8,14.2,True
2026-03-23T09:55:00.565983,astound,eth0,1.1.1.1,14.4,True
2026-03-23T09:56:00.559578,astound,eth0,8.8.8.8,13.9,True
2026-03-23T09:56:00.559578,astound,eth0,1.1.1.1,13.4,True
2026-03-23T09:57:00.562919,astound,eth0,8.8.8.8,14.9,True
2026-03-23T09:57:00.562919,astound,eth0,1.1.1.1,14.8,True
2026-03-23T09:58:00.569111,astound,eth0,8.8.8.8,15.0,True
2026-03-23T09:58:00.569111,astound,eth0,1.1.1.1,13.8,True
2026-03-23T09:59:00.565176,astound,eth0,8.8.8.8,15.3,True
2026-03-23T09:59:00.565176,astound,eth0,1.1.1.1,14.1,True
2026-03-23T10:00:00.582596,astound,eth0,8.8.8.8,14.7,True
2026-03-23T10:00:00.582596,astound,eth0,1.1.1.1,15.9,True
2026-03-23T10:01:00.569005,astound,eth0,8.8.8.8,15.0,True
2026-03-23T10:01:00.569005,astound,eth0,1.1.1.1,15.7,True
2026-03-23T10:02:00.566101,astound,eth0,8.8.8.8,15.2,True
2026-03-23T10:02:00.566101,astound,eth0,1.1.1.1,15.9,True
2026-03-23T10:03:00.561327,astound,eth0,8.8.8.8,14.5,True
2026-03-23T10:03:00.561327,astound,eth0,1.1.1.1,15.9,True
2026-03-23T10:04:00.557147,astound,eth0,8.8.8.8,15.1,True
2026-03-23T10:04:00.557147,astound,eth0,1.1.1.1,13.7,True
2026-03-23T10:05:00.555926,astound,eth0,8.8.8.8,12.9,True
2026-03-23T10:05:00.555926,astound,eth0,1.1.1.1,14.6,True
2026-03-23T10:06:00.571884,astound,eth0,8.8.8.8,14.1,True
2026-03-23T10:06:00.571884,astound,eth0,1.1.1.1,13.7,True
2026-03-23T10:07:00.569035,astound,eth0,8.8.8.8,17.3,True
2026-03-23T10:07:00.569035,astound,eth0,1.1.1.1,15.0,True
2026-03-23T10:08:00.555536,astound,eth0,8.8.8.8,13.8,True
2026-03-23T10:08:00.555536,astound,eth0,1.1.1.1,14.5,True
2026-03-23T10:09:00.562242,astound,eth0,8.8.8.8,15.0,True
2026-03-23T10:09:00.562242,astound,eth0,1.1.1.1,13.9,True
2026-03-23T10:10:00.557262,astound,eth0,8.8.8.8,15.1,True
2026-03-23T10:10:00.557262,astound,eth0,1.1.1.1,15.5,True
2026-03-23T10:11:00.563261,astound,eth0,8.8.8.8,14.2,True
2026-03-23T10:11:00.563261,astound,eth0,1.1.1.1,13.9,True
2026-03-23T10:12:00.564916,astound,eth0,8.8.8.8,15.1,True
2026-03-23T10:12:00.564916,astound,eth0,1.1.1.1,13.8,True
2026-03-23T10:13:00.569735,astound,eth0,8.8.8.8,18.2,True
2026-03-23T10:13:00.569735,astound,eth0,1.1.1.1,17.1,True
2026-03-23T10:14:00.565112,astound,eth0,8.8.8.8,14.5,True
2026-03-23T10:14:00.565112,astound,eth0,1.1.1.1,17.5,True
2026-03-23T10:15:00.571401,astound,eth0,8.8.8.8,14.2,True
2026-03-23T10:15:00.571401,astound,eth0,1.1.1.1,15.1,True
2026-03-23T10:16:00.560399,astound,eth0,8.8.8.8,15.8,True
2026-03-23T10:16:00.560399,astound,eth0,1.1.1.1,15.7,True
2026-03-23T10:17:00.562686,astound,eth0,8.8.8.8,14.8,True
2026-03-23T10:17:00.562686,astound,eth0,1.1.1.1,16.7,True
2026-03-23T10:18:00.569200,astound,eth0,8.8.8.8,14.6,True
2026-03-23T10:18:00.569200,astound,eth0,1.1.1.1,13.8,True
2026-03-23T10:19:00.553778,astound,eth0,8.8.8.8,14.6,True
2026-03-23T10:19:00.553778,astound,eth0,1.1.1.1,15.4,True
2026-03-23T10:20:00.549197,astound,eth0,8.8.8.8,13.6,True
2026-03-23T10:20:00.549197,astound,eth0,1.1.1.1,14.9,True
2026-03-23T10:21:00.568838,astound,eth0,8.8.8.8,16.3,True
2026-03-23T10:21:00.568838,astound,eth0,1.1.1.1,16.3,True
2026-03-23T10:22:00.578078,astound,eth0,8.8.8.8,15.0,True
2026-03-23T10:22:00.578078,astound,eth0,1.1.1.1,17.8,True
2026-03-23T10:23:00.577395,astound,eth0,8.8.8.8,13.3,True
2026-03-23T10:23:00.577395,astound,eth0,1.1.1.1,15.5,True
2026-03-23T10:24:00.564050,astound,eth0,8.8.8.8,16.6,True
2026-03-23T10:24:00.564050,astound,eth0,1.1.1.1,16.2,True
2026-03-23T10:25:00.556904,astound,eth0,8.8.8.8,16.4,True
2026-03-23T10:25:00.556904,astound,eth0,1.1.1.1,13.8,True
2026-03-23T10:26:00.566107,astound,eth0,8.8.8.8,13.8,True
2026-03-23T10:26:00.566107,astound,eth0,1.1.1.1,15.8,True
2026-03-23T10:27:00.570318,astound,eth0,8.8.8.8,15.0,True
2026-03-23T10:27:00.570318,astound,eth0,1.1.1.1,13.7,True
2026-03-23T10:28:00.554561,astound,eth0,8.8.8.8,16.2,True
2026-03-23T10:28:00.554561,astound,eth0,1.1.1.1,14.5,True
2026-03-23T10:29:00.561148,astound,eth0,8.8.8.8,14.8,True
2026-03-23T10:29:00.561148,astound,eth0,1.1.1.1,15.5,True
2026-03-23T10:30:00.585004,astound,eth0,8.8.8.8,15.3,True
2026-03-23T10:30:00.585004,astound,eth0,1.1.1.1,15.7,True
2026-03-23T10:31:00.571870,astound,eth0,8.8.8.8,13.7,True
2026-03-23T10:31:00.571870,astound,eth0,1.1.1.1,13.2,True
2026-03-23T10:32:00.564725,astound,eth0,8.8.8.8,15.2,True
2026-03-23T10:32:00.564725,astound,eth0,1.1.1.1,13.6,True
2026-03-23T10:33:00.555366,astound,eth0,8.8.8.8,13.1,True
2026-03-23T10:33:00.555366,astound,eth0,1.1.1.1,15.9,True
2026-03-23T10:34:00.566250,astound,eth0,8.8.8.8,14.9,True
2026-03-23T10:34:00.566250,astound,eth0,1.1.1.1,14.9,True
2026-03-23T10:35:00.559759,astound,eth0,8.8.8.8,14.5,True
2026-03-23T10:35:00.559759,astound,eth0,1.1.1.1,12.4,True
2026-03-23T10:36:00.566914,astound,eth0,8.8.8.8,15.4,True
2026-03-23T10:36:00.566914,astound,eth0,1.1.1.1,13.5,True
2026-03-23T10:37:00.560117,astound,eth0,8.8.8.8,13.0,True
2026-03-23T10:37:00.560117,astound,eth0,1.1.1.1,19.7,True
2026-03-23T10:38:00.575184,astound,eth0,8.8.8.8,14.5,True
2026-03-23T10:38:00.575184,astound,eth0,1.1.1.1,14.4,True
2026-03-23T10:39:00.552325,astound,eth0,8.8.8.8,15.2,True
2026-03-23T10:39:00.552325,astound,eth0,1.1.1.1,16.3,True
2026-03-23T10:40:00.566278,astound,eth0,8.8.8.8,15.4,True
2026-03-23T10:40:00.566278,astound,eth0,1.1.1.1,13.7,True
2026-03-23T10:41:00.558970,astound,eth0,8.8.8.8,13.9,True
2026-03-23T10:41:00.558970,astound,eth0,1.1.1.1,13.6,True
2026-03-23T10:42:00.557246,astound,eth0,8.8.8.8,13.4,True
2026-03-23T10:42:00.557246,astound,eth0,1.1.1.1,15.3,True
2026-03-23T10:43:00.577331,astound,eth0,8.8.8.8,15.0,True
2026-03-23T10:43:00.577331,astound,eth0,1.1.1.1,14.8,True
2026-03-23T10:44:00.562489,astound,eth0,8.8.8.8,13.2,True
2026-03-23T10:44:00.562489,astound,eth0,1.1.1.1,15.6,True
2026-03-23T10:45:00.563223,astound,eth0,8.8.8.8,15.2,True
2026-03-23T10:45:00.563223,astound,eth0,1.1.1.1,15.1,True
2026-03-23T10:46:00.566143,astound,eth0,8.8.8.8,14.6,True
2026-03-23T10:46:00.566143,astound,eth0,1.1.1.1,14.9,True
2026-03-23T10:47:00.567462,astound,eth0,8.8.8.8,13.3,True
2026-03-23T10:47:00.567462,astound,eth0,1.1.1.1,13.4,True
2026-03-23T10:48:00.553264,astound,eth0,8.8.8.8,15.8,True
2026-03-23T10:48:00.553264,astound,eth0,1.1.1.1,16.5,True
2026-03-23T10:49:00.570241,astound,eth0,8.8.8.8,15.2,True
2026-03-23T10:49:00.570241,astound,eth0,1.1.1.1,17.6,True
2026-03-23T10:50:00.563056,astound,eth0,8.8.8.8,18.5,True
2026-03-23T10:50:00.563056,astound,eth0,1.1.1.1,14.6,True
2026-03-23T10:51:00.553477,astound,eth0,8.8.8.8,15.4,True
2026-03-23T10:51:00.553477,astound,eth0,1.1.1.1,13.4,True
2026-03-23T10:52:00.556045,astound,eth0,8.8.8.8,17.1,True
2026-03-23T10:52:00.556045,astound,eth0,1.1.1.1,14.1,True
2026-03-23T10:53:00.560323,astound,eth0,8.8.8.8,14.2,True
2026-03-23T10:53:00.560323,astound,eth0,1.1.1.1,15.6,True
2026-03-23T10:54:00.566634,astound,eth0,8.8.8.8,14.1,True
2026-03-23T10:54:00.566634,astound,eth0,1.1.1.1,15.9,True
2026-03-23T10:55:00.561599,astound,eth0,8.8.8.8,15.1,True
2026-03-23T10:55:00.561599,astound,eth0,1.1.1.1,17.3,True
2026-03-23T10:56:00.566139,astound,eth0,8.8.8.8,14.8,True
2026-03-23T10:56:00.566139,astound,eth0,1.1.1.1,15.3,True
2026-03-23T10:57:00.557100,astound,eth0,8.8.8.8,13.6,True
2026-03-23T10:57:00.557100,astound,eth0,1.1.1.1,13.8,True
2026-03-23T10:58:00.555883,astound,eth0,8.8.8.8,14.8,True
2026-03-23T10:58:00.555883,astound,eth0,1.1.1.1,16.4,True
2026-03-23T10:59:00.562272,astound,eth0,8.8.8.8,15.4,True
2026-03-23T10:59:00.562272,astound,eth0,1.1.1.1,13.8,True
2026-03-23T11:00:00.587210,astound,eth0,8.8.8.8,14.9,True
2026-03-23T11:00:00.587210,astound,eth0,1.1.1.1,14.6,True
2026-03-23T11:01:00.543593,astound,eth0,8.8.8.8,14.8,True
2026-03-23T11:01:00.543593,astound,eth0,1.1.1.1,15.2,True
2026-03-23T11:02:00.555524,astound,eth0,8.8.8.8,13.7,True
2026-03-23T11:02:00.555524,astound,eth0,1.1.1.1,15.4,True
2026-03-23T11:03:00.559802,astound,eth0,8.8.8.8,12.5,True
2026-03-23T11:03:00.559802,astound,eth0,1.1.1.1,16.4,True
2026-03-23T11:04:00.558993,astound,eth0,8.8.8.8,13.9,True
2026-03-23T11:04:00.558993,astound,eth0,1.1.1.1,15.6,True
2026-03-23T11:05:00.567715,astound,eth0,8.8.8.8,16.7,True
2026-03-23T11:05:00.567715,astound,eth0,1.1.1.1,13.9,True
2026-03-23T11:06:00.565277,astound,eth0,8.8.8.8,13.7,True
2026-03-23T11:06:00.565277,astound,eth0,1.1.1.1,17.1,True
2026-03-23T11:07:00.585455,astound,eth0,8.8.8.8,14.7,True
2026-03-23T11:07:00.585455,astound,eth0,1.1.1.1,17.4,True
2026-03-23T11:08:00.559923,astound,eth0,8.8.8.8,15.9,True
2026-03-23T11:08:00.559923,astound,eth0,1.1.1.1,14.8,True
2026-03-23T11:09:00.553660,astound,eth0,8.8.8.8,12.5,True
2026-03-23T11:09:00.553660,astound,eth0,1.1.1.1,13.4,True
2026-03-23T11:10:00.567765,astound,eth0,8.8.8.8,17.2,True
2026-03-23T11:10:00.567765,astound,eth0,1.1.1.1,13.5,True
2026-03-23T11:11:00.567922,astound,eth0,8.8.8.8,13.6,True
2026-03-23T11:11:00.567922,astound,eth0,1.1.1.1,13.8,True
2026-03-23T11:12:00.561729,astound,eth0,8.8.8.8,14.2,True
2026-03-23T11:12:00.561729,astound,eth0,1.1.1.1,15.5,True
2026-03-23T11:13:00.562409,astound,eth0,8.8.8.8,14.5,True
2026-03-23T11:13:00.562409,astound,eth0,1.1.1.1,14.3,True
2026-03-23T11:14:00.557906,astound,eth0,8.8.8.8,15.2,True
2026-03-23T11:14:00.557906,astound,eth0,1.1.1.1,16.4,True
2026-03-23T11:15:00.565605,astound,eth0,8.8.8.8,15.6,True
2026-03-23T11:15:00.565605,astound,eth0,1.1.1.1,14.2,True
2026-03-23T11:16:00.557805,astound,eth0,8.8.8.8,14.8,True
2026-03-23T11:16:00.557805,astound,eth0,1.1.1.1,16.0,True
2026-03-23T11:17:00.570831,astound,eth0,8.8.8.8,14.0,True
2026-03-23T11:17:00.570831,astound,eth0,1.1.1.1,13.4,True
2026-03-23T11:18:00.557014,astound,eth0,8.8.8.8,17.3,True
2026-03-23T11:18:00.557014,astound,eth0,1.1.1.1,15.3,True
2026-03-23T11:19:00.548916,astound,eth0,8.8.8.8,16.0,True
2026-03-23T11:19:00.548916,astound,eth0,1.1.1.1,16.3,True
2026-03-23T11:20:00.563837,astound,eth0,8.8.8.8,13.4,True
2026-03-23T11:20:00.563837,astound,eth0,1.1.1.1,15.9,True
2026-03-23T11:21:00.562455,astound,eth0,8.8.8.8,13.9,True
2026-03-23T11:21:00.562455,astound,eth0,1.1.1.1,13.8,True
2026-03-23T11:22:00.572698,astound,eth0,8.8.8.8,13.8,True
2026-03-23T11:22:00.572698,astound,eth0,1.1.1.1,12.5,True
2026-03-23T11:23:00.556572,astound,eth0,8.8.8.8,14.3,True
2026-03-23T11:23:00.556572,astound,eth0,1.1.1.1,15.1,True
2026-03-23T11:24:00.566004,astound,eth0,8.8.8.8,13.8,True
2026-03-23T11:24:00.566004,astound,eth0,1.1.1.1,15.9,True
2026-03-23T11:25:00.558066,astound,eth0,8.8.8.8,15.0,True
2026-03-23T11:25:00.558066,astound,eth0,1.1.1.1,15.3,True
2026-03-23T11:26:00.564292,astound,eth0,8.8.8.8,15.1,True
2026-03-23T11:26:00.564292,astound,eth0,1.1.1.1,13.7,True
2026-03-23T11:27:00.561491,astound,eth0,8.8.8.8,14.9,True
2026-03-23T11:27:00.561491,astound,eth0,1.1.1.1,14.1,True
2026-03-23T11:28:00.554110,astound,eth0,8.8.8.8,14.3,True
2026-03-23T11:28:00.554110,astound,eth0,1.1.1.1,12.7,True
2026-03-23T11:29:00.561447,astound,eth0,8.8.8.8,14.2,True
2026-03-23T11:29:00.561447,astound,eth0,1.1.1.1,15.7,True
2026-03-23T11:30:00.576244,astound,eth0,8.8.8.8,15.2,True
2026-03-23T11:30:00.576244,astound,eth0,1.1.1.1,15.4,True
2026-03-23T11:31:00.559395,astound,eth0,8.8.8.8,16.2,True
2026-03-23T11:31:00.559395,astound,eth0,1.1.1.1,13.7,True
2026-03-23T11:32:00.554512,astound,eth0,8.8.8.8,15.1,True
2026-03-23T11:32:00.554512,astound,eth0,1.1.1.1,15.1,True
2026-03-23T11:33:00.562542,astound,eth0,8.8.8.8,13.7,True
2026-03-23T11:33:00.562542,astound,eth0,1.1.1.1,14.7,True
2026-03-23T11:34:00.571469,astound,eth0,8.8.8.8,12.8,True
2026-03-23T11:34:00.571469,astound,eth0,1.1.1.1,14.4,True
2026-03-23T11:35:00.580446,astound,eth0,8.8.8.8,13.9,True
2026-03-23T11:35:00.580446,astound,eth0,1.1.1.1,13.5,True
2026-03-23T11:36:00.569285,astound,eth0,8.8.8.8,13.4,True
2026-03-23T11:36:00.569285,astound,eth0,1.1.1.1,14.0,True
2026-03-23T11:37:00.571762,astound,eth0,8.8.8.8,15.3,True
2026-03-23T11:37:00.571762,astound,eth0,1.1.1.1,13.6,True
2026-03-23T11:38:00.540901,astound,eth0,8.8.8.8,14.6,True
2026-03-23T11:38:00.540901,astound,eth0,1.1.1.1,15.2,True
2026-03-23T11:39:00.555742,astound,eth0,8.8.8.8,14.2,True
2026-03-23T11:39:00.555742,astound,eth0,1.1.1.1,15.4,True
2026-03-23T11:40:00.566535,astound,eth0,8.8.8.8,13.6,True
2026-03-23T11:40:00.566535,astound,eth0,1.1.1.1,15.8,True
2026-03-23T11:41:00.558460,astound,eth0,8.8.8.8,22.4,True
2026-03-23T11:41:00.558460,astound,eth0,1.1.1.1,16.6,True
2026-03-23T11:42:00.556138,astound,eth0,8.8.8.8,14.8,True
2026-03-23T11:42:00.556138,astound,eth0,1.1.1.1,34.9,True
2026-03-23T11:43:00.552835,astound,eth0,8.8.8.8,14.4,True
2026-03-23T11:43:00.552835,astound,eth0,1.1.1.1,15.7,True
2026-03-23T11:44:00.562718,astound,eth0,8.8.8.8,23.5,True
2026-03-23T11:44:00.562718,astound,eth0,1.1.1.1,17.0,True
2026-03-23T11:45:00.570693,astound,eth0,8.8.8.8,14.0,True
2026-03-23T11:45:00.570693,astound,eth0,1.1.1.1,14.7,True
2026-03-23T11:46:00.557111,astound,eth0,8.8.8.8,13.6,True
2026-03-23T11:46:00.557111,astound,eth0,1.1.1.1,13.1,True
2026-03-23T11:47:00.553838,astound,eth0,8.8.8.8,15.9,True
2026-03-23T11:47:00.553838,astound,eth0,1.1.1.1,14.8,True
2026-03-23T11:48:00.558657,astound,eth0,8.8.8.8,14.0,True
2026-03-23T11:48:00.558657,astound,eth0,1.1.1.1,15.6,True
2026-03-23T11:49:00.557958,astound,eth0,8.8.8.8,15.1,True
2026-03-23T11:49:00.557958,astound,eth0,1.1.1.1,15.5,True
2026-03-23T11:50:00.563478,astound,eth0,8.8.8.8,14.9,True
2026-03-23T11:50:00.563478,astound,eth0,1.1.1.1,15.7,True
2026-03-23T11:51:00.563072,astound,eth0,8.8.8.8,14.5,True
2026-03-23T11:51:00.563072,astound,eth0,1.1.1.1,14.6,True
2026-03-23T11:52:00.571959,astound,eth0,8.8.8.8,15.0,True
2026-03-23T11:52:00.571959,astound,eth0,1.1.1.1,14.8,True
2026-03-23T11:53:00.559843,astound,eth0,8.8.8.8,15.1,True
2026-03-23T11:53:00.559843,astound,eth0,1.1.1.1,14.6,True
2026-03-23T11:54:00.559324,astound,eth0,8.8.8.8,16.0,True
2026-03-23T11:54:00.559324,astound,eth0,1.1.1.1,15.3,True
2026-03-23T11:55:00.558952,astound,eth0,8.8.8.8,12.5,True
2026-03-23T11:55:00.558952,astound,eth0,1.1.1.1,15.4,True
2026-03-23T11:56:00.560252,astound,eth0,8.8.8.8,14.3,True
2026-03-23T11:56:00.560252,astound,eth0,1.1.1.1,14.7,True
2026-03-23T11:57:00.557254,astound,eth0,8.8.8.8,13.5,True
2026-03-23T11:57:00.557254,astound,eth0,1.1.1.1,15.2,True
2026-03-23T11:58:00.558917,astound,eth0,8.8.8.8,15.3,True
2026-03-23T11:58:00.558917,astound,eth0,1.1.1.1,17.5,True
2026-03-23T11:59:00.567199,astound,eth0,8.8.8.8,15.5,True
2026-03-23T11:59:00.567199,astound,eth0,1.1.1.1,15.3,True
2026-03-23T12:00:00.588928,astound,eth0,8.8.8.8,17.0,True
2026-03-23T12:00:00.588928,astound,eth0,1.1.1.1,15.6,True
2026-03-23T12:01:00.569348,astound,eth0,8.8.8.8,13.6,True
2026-03-23T12:01:00.569348,astound,eth0,1.1.1.1,13.8,True
2026-03-23T12:02:00.565811,astound,eth0,8.8.8.8,15.3,True
2026-03-23T12:02:00.565811,astound,eth0,1.1.1.1,15.6,True
2026-03-23T12:03:00.563265,astound,eth0,8.8.8.8,15.1,True
2026-03-23T12:03:00.563265,astound,eth0,1.1.1.1,15.8,True
2026-03-23T12:04:00.562477,astound,eth0,8.8.8.8,15.4,True
2026-03-23T12:04:00.562477,astound,eth0,1.1.1.1,17.3,True
2026-03-23T12:05:00.561629,astound,eth0,8.8.8.8,14.8,True
2026-03-23T12:05:00.561629,astound,eth0,1.1.1.1,15.7,True
2026-03-23T12:06:00.564084,astound,eth0,8.8.8.8,13.7,True
2026-03-23T12:06:00.564084,astound,eth0,1.1.1.1,14.8,True
2026-03-23T12:07:00.571692,astound,eth0,8.8.8.8,15.9,True
2026-03-23T12:07:00.571692,astound,eth0,1.1.1.1,13.7,True
2026-03-23T12:08:00.563663,astound,eth0,8.8.8.8,16.8,True
2026-03-23T12:08:00.563663,astound,eth0,1.1.1.1,14.7,True
2026-03-23T12:09:00.557034,astound,eth0,8.8.8.8,12.1,True
2026-03-23T12:09:00.557034,astound,eth0,1.1.1.1,13.8,True
2026-03-23T12:10:00.557342,astound,eth0,8.8.8.8,15.9,True
2026-03-23T12:10:00.557342,astound,eth0,1.1.1.1,12.9,True
2026-03-23T12:11:00.566524,astound,eth0,8.8.8.8,13.8,True
2026-03-23T12:11:00.566524,astound,eth0,1.1.1.1,14.6,True
2026-03-23T12:12:00.562899,astound,eth0,8.8.8.8,12.6,True
2026-03-23T12:12:00.562899,astound,eth0,1.1.1.1,14.0,True
2026-03-23T12:13:00.562733,astound,eth0,8.8.8.8,13.9,True
2026-03-23T12:13:00.562733,astound,eth0,1.1.1.1,13.5,True
2026-03-23T12:14:00.561010,astound,eth0,8.8.8.8,16.2,True
2026-03-23T12:14:00.561010,astound,eth0,1.1.1.1,13.8,True
2026-03-23T12:15:00.569810,astound,eth0,8.8.8.8,14.4,True
2026-03-23T12:15:00.569810,astound,eth0,1.1.1.1,15.3,True
2026-03-23T12:16:00.560905,astound,eth0,8.8.8.8,14.7,True
2026-03-23T12:16:00.560905,astound,eth0,1.1.1.1,13.1,True
2026-03-23T12:17:00.566500,astound,eth0,8.8.8.8,14.3,True
2026-03-23T12:17:00.566500,astound,eth0,1.1.1.1,13.9,True
2026-03-23T12:18:00.554455,astound,eth0,8.8.8.8,14.2,True
2026-03-23T12:18:00.554455,astound,eth0,1.1.1.1,15.6,True
2026-03-23T12:19:00.561128,astound,eth0,8.8.8.8,17.8,True
2026-03-23T12:19:00.561128,astound,eth0,1.1.1.1,15.8,True
2026-03-23T12:20:00.572293,astound,eth0,8.8.8.8,12.2,True
2026-03-23T12:20:00.572293,astound,eth0,1.1.1.1,16.4,True
2026-03-23T12:21:00.562808,astound,eth0,8.8.8.8,13.9,True
2026-03-23T12:21:00.562808,astound,eth0,1.1.1.1,13.6,True
2026-03-23T12:22:00.576508,astound,eth0,8.8.8.8,14.2,True
2026-03-23T12:22:00.576508,astound,eth0,1.1.1.1,15.9,True
2026-03-23T12:23:00.551637,astound,eth0,8.8.8.8,15.3,True
2026-03-23T12:23:00.551637,astound,eth0,1.1.1.1,14.5,True
2026-03-23T12:24:00.571620,astound,eth0,8.8.8.8,14.2,True
2026-03-23T12:24:00.571620,astound,eth0,1.1.1.1,13.8,True
2026-03-23T12:25:00.562679,astound,eth0,8.8.8.8,14.7,True
2026-03-23T12:25:00.562679,astound,eth0,1.1.1.1,15.9,True
2026-03-23T12:26:00.564940,astound,eth0,8.8.8.8,15.4,True
2026-03-23T12:26:00.564940,astound,eth0,1.1.1.1,14.3,True
2026-03-23T12:27:00.561353,astound,eth0,8.8.8.8,12.5,True
2026-03-23T12:27:00.561353,astound,eth0,1.1.1.1,15.7,True
2026-03-23T12:28:00.552862,astound,eth0,8.8.8.8,14.4,True
2026-03-23T12:28:00.552862,astound,eth0,1.1.1.1,9.44,True
2026-03-23T12:29:00.552387,astound,eth0,8.8.8.8,15.0,True
2026-03-23T12:29:00.552387,astound,eth0,1.1.1.1,15.9,True
2026-03-23T12:30:00.576038,astound,eth0,8.8.8.8,15.3,True
2026-03-23T12:30:00.576038,astound,eth0,1.1.1.1,15.9,True
2026-03-23T12:31:00.557084,astound,eth0,8.8.8.8,16.1,True
2026-03-23T12:31:00.557084,astound,eth0,1.1.1.1,14.6,True
2026-03-23T12:32:00.562180,astound,eth0,8.8.8.8,14.4,True
2026-03-23T12:32:00.562180,astound,eth0,1.1.1.1,15.4,True
2026-03-23T12:33:00.584553,astound,eth0,8.8.8.8,15.8,True
2026-03-23T12:33:00.584553,astound,eth0,1.1.1.1,15.3,True
2026-03-23T12:34:00.556814,astound,eth0,8.8.8.8,13.7,True
2026-03-23T12:34:00.556814,astound,eth0,1.1.1.1,15.7,True
2026-03-23T12:35:00.566039,astound,eth0,8.8.8.8,14.5,True
2026-03-23T12:35:00.566039,astound,eth0,1.1.1.1,15.8,True
2026-03-23T12:36:00.552703,astound,eth0,8.8.8.8,13.0,True
2026-03-23T12:36:00.552703,astound,eth0,1.1.1.1,14.2,True
2026-03-23T12:37:00.575686,astound,eth0,8.8.8.8,13.9,True
2026-03-23T12:37:00.575686,astound,eth0,1.1.1.1,15.4,True
2026-03-23T12:38:00.574215,astound,eth0,8.8.8.8,15.5,True
2026-03-23T12:38:00.574215,astound,eth0,1.1.1.1,15.7,True
2026-03-23T12:39:00.566087,astound,eth0,8.8.8.8,13.3,True
2026-03-23T12:39:00.566087,astound,eth0,1.1.1.1,14.2,True
2026-03-23T12:40:00.566330,astound,eth0,8.8.8.8,14.5,True
2026-03-23T12:40:00.566330,astound,eth0,1.1.1.1,15.7,True
2026-03-23T12:41:00.566171,astound,eth0,8.8.8.8,13.7,True
2026-03-23T12:41:00.566171,astound,eth0,1.1.1.1,14.0,True
2026-03-23T12:42:00.566457,astound,eth0,8.8.8.8,14.9,True
2026-03-23T12:42:00.566457,astound,eth0,1.1.1.1,15.3,True
2026-03-23T12:43:00.580490,astound,eth0,8.8.8.8,15.1,True
2026-03-23T12:43:00.580490,astound,eth0,1.1.1.1,12.3,True
2026-03-23T12:44:00.565075,astound,eth0,8.8.8.8,14.6,True
